date,Name,open,high,low,close,volume,return,log_return,close_to_SMA,RSI_14,MACD,MACD_hist,BB_width,volatility_20,price_momentum_20,volume_ratio,OBV_change,close_position,return_lag_1,daily_return,price_range
2017-06-29,AAL,49.28,49.685,48.82,49.62,6170117,0.4347293148056414,0.4386422139659813,0.0062475041834817,-0.4702197338561854,0.0685904082361878,-0.2512110312824825,-0.4746670428585471,-0.0685257417830627,0.0031924330690682,-0.0037473362540454,-0.0012183515700323,-0.522944339746459,0.9295487067377984,0.4949417071518867,-0.1384854629187015
2017-06-30,AAL,49.92,50.51,49.6,50.32,6618701,0.845291467004831,0.8425874547429141,0.3566315889924275,0.1793098130450594,0.1032057559433922,-0.1129002636904802,-0.4428311276533217,-0.0430919406670345,0.0697855626997368,0.1642939172960091,-0.0012168080513749,0.0676462887331735,0.4343917680155363,0.5790663430594233,-0.0841660719283246
2017-07-03,AAL,50.78,51.28,50.37,50.39,2906524,0.0536109248517266,0.0612928164827404,0.3762192840872675,0.2207164456212391,0.1301965974942759,-0.0218769972103079,-0.4123944151380874,-0.0463274517398227,0.0244461943748094,-1.053441975881608,-0.0012314399643203,0.1267053515811369,0.8450610247933976,-0.6065685440129936,-0.0862597621001899
2017-07-05,AAL,50.44,51.545,50.18,51.26,5157516,1.0419095458302792,1.0351074173740733,0.7961798625743861,0.5388534234929458,0.1820319418148418,0.1148909384144353,-0.3044679413211277,0.0176493504049438,0.2813279410767844,-0.2962003685759968,-0.001222793541624,0.8607251326915323,0.0531739545654191,1.2019242071070493,0.6279557096804764
2017-07-06,AAL,50.97,52.58,50.86,52.05,7021422,0.9265016086041128,0.9221775068411034,1.18169099137803,0.8830931036846289,0.2496290655691593,0.2648758358437382,-0.1610335427189216,-0.0442111867325234,0.1761525022498708,0.336667475242,-0.0012157894156038,1.0573609808921147,1.041730395966129,1.5745452889199274,1.1626872002410118
2017-07-07,AAL,52.3,53.38,52.18,53.03,6596952,1.139201396883111,1.130150476993539,1.6551440075810813,1.2403878113428883,0.3361971795491416,0.4336947560497436,0.0688183437971252,0.0072994905960192,0.2894252324637709,0.1917471389162524,-0.0012176597564973,1.2262188754508234,0.9262923519256206,1.0282303548269216,0.2945714620471346
2017-07-10,AAL,52.98,53.16,52.23,52.66,4600014,-0.4673817468886653,-0.4582967441907634,1.392858257647199,0.8837303640715453,0.3841174437876315,0.4692709922878106,0.2656566229123832,-0.1257734424344224,0.5307695859711091,-0.4502879760916137,-0.0012600191131175,0.9971784343234984,1.1390476278356272,-0.482650474058645,-0.1194857097803005
2017-07-11,AAL,52.58,52.66,51.47,51.61,4545699,-1.2743735472960436,-1.2718227406617353,0.7813159435852276,1.1880509467180218,0.3747551031471738,0.3502875424178566,0.3286715884526248,-0.0814179812760318,0.4647451698114856,-0.412423828801851,-0.0012599220849089,0.3471988040973146,-0.4679546300941227,-1.420101860965968,0.3303118770670196
2017-07-12,AAL,53.12,53.825,52.45,53.8,8348363,2.608838913776179,2.5483509795515458,1.8104265357028584,1.4853172067465858,0.4466790340104608,0.4643302460606429,0.6058973785374371,0.274537427416363,1.1244642111522645,0.8699568283452433,-0.0012108986104477,1.4285873440353485,-1.2751569528701878,0.9408373254466004,0.5386701778887995
2017-07-13,AAL,53.4,54.48,53.15,53.81,5346686,-0.0214239171225858,-0.0132717124038453,1.6919328419153237,1.4097327713892231,0.4966515935907018,0.4990619571767223,0.8136798825508176,0.2715876239309717,1.1468488018778324,-0.1988647664715247,-0.0012225669191064,1.0986435697993078,2.6090685334707016,0.5537626985048221,0.4685783994219401
2017-07-14,AAL,53.8,54.28,53.34,54.22,4537895,0.4413729473667492,0.4451997945318171,1.7629334834033543,1.6430916053818134,0.5444191508191367,0.5211716879743042,1.0012600126954188,0.2498639482580683,1.3606897788295806,-0.4774537925038877,-0.0012257369486646,1.3092949500700048,-0.0218804619729206,0.5634929243758403,-0.1464620834690573
2017-07-17,AAL,54.21,54.28,53.85,53.87,3727804,-0.434883042765876,-0.4257577407849208,1.441749716345986,1.442915220217997,0.5603453611659698,0.4569003938756623,1.083389336750794,0.2495578225061498,1.3616821311063432,-0.7245231084999079,-0.0012565661547873,1.129470601058432,0.4410371337209743,-0.5001702117024128,-0.9260822151840868
2017-07-18,AAL,53.83,53.84,53.02,53.15,4101431,-0.8651064384290259,-0.8579060496753876,0.9762573807340392,1.233729473979544,0.5367475127212769,0.303749111658826,1.123237616729648,0.2775279153580046,0.8646627566707024,-0.5922168610339171,-0.0012580315452327,0.7595462259489122,-0.4354474479370241,-0.9807139855400816,-0.3055383007579283
2017-07-19,AAL,52.26,53.19,51.78,52.61,5774713,-0.6655330185781801,-0.6570645760486247,0.5775358098731647,0.8619570753528237,0.4894557266929983,0.1202402984272275,1.000984960172349,0.0121600245098333,1.232989358719346,0.0048398116630692,-0.0012644026174567,0.4639465514027346,-0.8657830772663325,0.4796751216705581,0.6422935007737962
2017-07-20,AAL,52.72,52.78,52.1,52.34,4836234,-0.3525107764600979,-0.3433598496155262,0.337397468831929,0.6709048438947457,0.434644178076996,-0.045922491609033,0.8752635425260943,0.0300423148613172,1.018242823500246,-0.3485097454756478,-0.0012610201778619,0.2592267571634489,-0.6661575940995362,-0.5708855637714844,-0.5085614940713823
2017-07-21,AAL,52.13,52.55,51.45,51.91,4544423,-0.5444778184508016,-0.5355568867580135,0.0425606398083127,0.328665065866954,0.3683405692802748,-0.2084330887118175,0.7661874177979423,0.0490727994858653,0.7142558578003207,-0.3748342100356335,-0.0012600295801929,0.0213901413397724,-0.3530536929313508,-0.3451616062028396,0.1747124155114585
2017-07-24,AAL,51.79,52.03,51.24,51.28,4876393,-0.7885838608922701,-0.7808202335088263,-0.3447638992475251,0.0838811200477226,0.2860073796506554,-0.3797014315148578,0.6064613752913317,0.0798337523057885,0.6328388270422654,-0.1161070929579938,-0.0012614115880056,-0.3359474885790157,-0.545070813939424,-0.7703098011314766,-0.3074066062813005
2017-07-25,AAL,51.5,51.9,50.545,50.61,4484890,-0.8464298403225206,-0.8390831287333507,-0.7300853362729417,-0.3925158059913868,0.1904973862543781,-0.5506329718190607,0.464090295936572,0.1351482976434792,0.383494465181821,-0.2794011047355437,-0.001260026734557,-0.7083892327406339,-0.789240537055516,-1.3319687604238868,0.63999133808607
2017-07-26,AAL,50.63,51.165,50.01,51.01,4776112,0.4590651108592118,0.4626594127224889,-0.5899061489733209,-0.528710262221596,0.1273827518101978,-0.6039931077933656,0.2466916405785378,0.1275363213562523,0.5925898397929942,-0.1741199078853784,-0.0012241505472644,-0.5914968977057843,-0.8471016069397248,0.5407322020780172,0.2957314300316984
2017-07-27,AAL,50.34,50.34,48.75,50.0,10260337,-1.26570762653659,-1.2630296323236976,-1.1184876066559208,-1.1754684884375095,0.0355092937388099,-0.7207059335171582,0.1696729772284195,0.190366814592561,0.0561760886374902,1.7525545759113248,-0.0012823119673257,-1.1561322927883304,0.4587339126211323,-0.5365987708498313,1.058915421626122
2017-07-28,AAL,49.02,50.67,48.73,50.49,9153445,0.5771327244343697,0.5790492600149494,-0.8923872364480595,-0.8862330648725997,-0.0194883152767907,-0.7191583934301495,0.0916851893953065,0.1982642104980087,0.0900260345869335,1.2529045595146964,-0.0012068665913667,-0.8638141755280764,-1.266488771406023,2.23931225750711,1.6109194503735471
2017-07-31,AAL,50.85,51.23,50.035,50.44,6062854,-0.0946498730166271,-0.0861253709999144,-0.9205476733083132,-0.6109372234248285,-0.0659776881663374,-0.6960203080380911,0.0823268356745915,0.15780931318701,-0.1324533817041109,0.1505243749870358,-0.0012661464751763,-0.8927201019406222,0.5768323268483693,-0.6354853200933978,0.3831472884697032
2017-08-01,AAL,51.13,52.0,50.3236,51.06,5045298,0.732269287025999,0.7316494444228376,-0.6243596796927667,-1.4121973657531,-0.0792034913550974,-0.5918899839341734,0.0395702584816626,0.1889929245775828,0.0277996563059457,-0.2521567717699044,-0.0012230386666076,-0.5342866144250812,-0.095125520541458,-0.1297514219915605,1.1449200543442326
2017-08-02,AAL,50.89,51.18,49.9,50.45,4679746,-0.7767759661643657,-0.7689339700693357,-0.9120785014757534,-1.5639820616272615,-0.114073145769569,-0.5642966251154495,0.0861028594050442,0.1544978428937316,-0.3995507911068576,-0.3749913803394611,-0.0012608253596227,-0.8869389166581105,0.7320093603798647,-0.6795447974768543,0.523171635543113
2017-08-03,AAL,50.56,51.195,50.36,50.55,3231366,0.0904093831099897,0.09782783341197,-0.8248030739387132,-1.758413682637753,-0.1378787938566745,-0.5137433762364424,0.1353996593045687,0.094158414767693,-0.5907204516823364,-0.8517362103194464,-0.0012301171219492,-0.8291270638330269,-0.7774295619667381,-0.0412595463372929,-0.2146746917246671
2017-08-04,AAL,50.67,50.92,50.3852,50.8,2993515,0.2749072086722274,0.2806805331064647,-0.6432777592960527,-1.5211672847264346,-0.1469087014857866,-0.4352682755530486,0.1362865094032513,0.0035141764898421,-0.7850708668522133,-0.9019316044090804,-0.0012310966425967,-0.68459743177031,0.0899820125477347,0.1675206717793233,-0.713948081426126
2017-08-07,AAL,50.82,51.13,50.46,50.58,3016726,-0.302617465289635,-0.2935042890302067,-0.7031832212910301,-1.3928498916601006,-0.1625456220050826,-0.389494532448482,0.1547765216765255,-0.0012690474967306,-0.7475761331186465,-0.8756072078032823,-0.0012543622451821,-0.8117835079855004,0.2745279686104748,-0.3831136472440693,-0.4873623394942212
2017-08-08,AAL,50.68,50.78,49.89,50.0,4274416,-0.7469079004889332,-0.7388778527661373,-0.9579119060097864,-1.4038612673178628,-0.1971873465894236,-0.4017935764678648,0.220444813357617,-0.0606958774107373,-0.6256312749313981,-0.3840865268421019,-0.0012592902555353,-1.147092254371003,-0.3031473659433246,-1.0400342680826875,-0.1078566054788944
2017-08-09,AAL,49.74,49.92,49.23,49.4,5020809,-0.7800924930346418,-0.772272278208245,-1.1554184607043745,-1.4896582359845916,-0.2471022401063399,-0.4509456855940927,0.2159884090628763,-0.660653121602882,-1.368607393592016,-0.029786300170893,-0.0012623027546984,-1.493963371321525,-0.7475537045195293,-0.5427541655421744,-0.4272511690582983
2017-08-10,AAL,49.03,49.34,48.19,48.55,5441375,-1.1042375789584185,-1.0994177213381238,-1.461839126315162,-1.587286990006744,-0.3181412442491437,-0.5446404700026727,0.2518688803133178,-0.6106851398934346,-1.6031069528065516,0.1369025489108721,-0.001264095023913,-1.6847994431347812,-0.7807469540293149,-0.7659628261355667,0.3827644230143958
2017-08-11,AAL,48.5,48.785,47.44,48.35,5610688,-0.2894658164752928,-0.2803692738930892,-1.421343768556384,-1.487183436204866,-0.3796312795673799,-0.595017416156924,0.1922212770484687,-0.6733204380351452,-1.757481480746779,0.1810959657424787,-0.0012649317230302,-1.4390505631629589,-1.104976600652782,-0.259981865783884,0.7270516036640401
2017-08-14,AAL,48.86,49.17,48.5,48.81,2996459,0.5593244791684849,0.561508078907284,-1.0581702469715166,-1.012521697808251,-0.4072604799315067,-0.5481617668096933,0.05675340664473,-0.5926026472945147,-1.5469820650424186,-0.8471751741965915,-0.0012307445708209,-1.1697201748908224,-0.2899922862189543,-0.1036311079160646,-0.4473293143572899
2017-08-15,AAL,48.76,49.0,48.35,48.52,3149638,-0.4028962863335613,-0.3937480094888284,-1.0929511992554028,-1.3480051762796983,-0.4372260233955011,-0.5166909542517204,-0.0153480034242239,-0.6194040123180493,-1.4468508776510898,-0.7740333535914392,-0.0012552306686089,-1.2569347747386668,0.5590194358921892,-0.3981875196509966,-0.474844952291918
2017-08-16,AAL,48.64,48.73,48.27,48.41,4187330,-0.1741416350723962,-0.1653101390413269,-1.0447187745675397,-1.0517518757457995,-0.4616772634308759,-0.4773205821066869,-0.0608537346546111,-0.6305158321876541,-1.3399443128953463,-0.3283753368219874,-0.0012594316226571,-1.2774720565381448,-0.4034523470237279,-0.3835721139078131,-0.7994049717314939
2017-08-17,AAL,48.25,48.34,45.795,46.03,10304207,-3.093812594314176,-3.1461828505992178,-2.1372272582595,-1.984207579327078,-0.569848726253829,-0.6613186966344626,0.2158981474710659,-0.0493526170522839,-1.938056381518916,1.9563883078217144,-0.0012841098835219,-1.7656576836509426,-0.1746380198513485,-3.5024815882896942,3.0165945551402635
2017-08-18,AAL,46.3,46.3,45.44,45.55,6242763,-0.6822217219419412,-0.6738343777680613,-2.2359915281665352,-2.0480801960205937,-0.6684566797202012,-0.7839008798049782,0.4972031169757106,-0.0460453580984819,-1.9668692621121275,0.3406256584793077,-0.0012681713284745,-1.825815688266501,-3.0950706424034813,-1.250157563173227,-0.0178192031677192
2017-08-21,AAL,45.73,46.09,45.41,45.71,4353949,0.1856930019488022,0.1923292545769876,-2.014352680478792,-2.351307760777945,-0.7335475525255882,-0.7956942377036625,0.7061375667474129,-0.0325097610756053,-1.7627203353828482,-0.3726835056495855,-0.001224785797968,-1.7299743389320417,-0.6828506510953425,-0.0593590984865479,-0.3515123859555831
2017-08-22,AAL,45.85,45.93,45.325,45.41,4019715,-0.4416027210121888,-0.432484349416819,-2.0458253632121544,-2.3164841759779287,-0.7895341092911854,-0.781694571263489,0.9270556945134336,-0.0467126070777079,-1.6764684038794486,-0.4941522423096695,-0.0012591497620619,-1.83897238364922,0.1852904883096595,-0.7513500398536636,-0.4809689148607153
2017-08-23,AAL,45.17,45.2431,43.52,43.97,8159201,-2.0072654550303994,-2.020026443926413,-2.6466556958681,-2.5192040178737654,-0.8821037634404514,-0.8646591010129671,1.2502317235206326,0.0621799804556255,-2.194399290609104,1.0037362026706944,-0.0012762794670571,-1.7049016423428731,-0.4421688791659329,-2.0334483239908447,1.6746445877672609
2017-08-24,AAL,44.13,44.15,42.67,42.92,7057477,-1.5197128812028715,-1.5212823945859415,-3.043367539633256,-2.734791875158113,-0.9871066816527634,-0.9630337324769732,1.680023106246462,0.0900955982325143,-2.247092361509881,0.6725930035460741,-0.0012721020225702,-1.7922303967865183,-2.008240052312229,-2.097870143516479,1.282498829775789
2017-08-25,AAL,43.09,45.43,43.01,45.25,11738415,3.346808881731329,3.248425521558488,-1.6431859720135176,-1.587420398196169,-0.9691480361529357,-0.7252324893891399,1.7393042434761594,0.7751804585979735,-1.691690050843868,2.365977191598621,-0.0011932969344717,-0.9620757363105265,-1.5205602891840786,3.7609161237013327,2.865800500065537
2017-08-28,AAL,45.23,45.3718,44.78,44.95,6969256,-0.4457565126555284,-0.4366427906172773,-1.6659518172152177,-1.5478373558614351,-0.9573824007007404,-0.550932196171195,1.7879716596021646,0.7720192691579436,-1.765993144314162,0.5522951636189771,-0.0012715321238918,-1.0689626024662326,3.34723101786232,-0.4940260322813311,-0.4940798391770455
2017-08-29,AAL,44.53,44.85,44.38,44.56,5195211,-0.5731658900916466,-0.5643306395395129,-1.7125044542671306,-1.516795626432731,-0.9541045619606144,-0.4333394042195495,1.773919647084958,0.7135766296001022,-2.0370925366539803,-0.1113283928334967,-0.0012644205536096,-1.1443288138987204,-0.4463237544213431,0.0245829226422404,-0.7122798269066231
2017-08-30,AAL,44.54,44.765,43.89,44.32,5472629,-0.3683176094713367,-0.3591631001241853,-1.6858303579365388,-1.4193278354681131,-0.9516779906917135,-0.3414563184749257,1.7784662332322392,0.7083530645518814,-1.951987327263458,-0.0228660126987514,-0.0012657602721736,-1.2379128102607386,-0.5737663695234664,-0.3994955525452872,0.0540563306702954
2017-08-31,AAL,44.54,44.94,44.43,44.74,3799621,0.5569943845070381,0.5592125601831127,-1.2974479583338954,-1.2166759032928691,-0.924267312125948,-0.2036411877888906,1.691806936176068,0.7398741059456704,-1.8554859052333064,-0.6480554585543005,-0.0012265702307698,-1.0679392175775082,-0.3688646495184738,0.3129370870460363,-0.641305163729931
2017-09-01,AAL,44.85,45.47,44.65,45.31,4569439,0.7601886099252667,0.7590724166549846,-0.8284258889632551,-1.1748833338841704,-0.8717584929312612,-0.0287869013160539,1.4909694881340736,0.7796897896491559,-1.7546650767933656,-0.3888999621012958,-0.001223412701739,-0.843969539522872,0.5566887333719672,0.7485735533553534,-0.0830585153861531
2017-09-05,AAL,44.79,45.28,43.84,43.92,8512885,-1.9429203891789115,-1.953973806092314,-1.4335478589259936,-1.3614376964428565,-0.8764422607184211,-0.0361162064806781,1.3320559248670714,0.8817782303763183,-2.101293078462326,0.8948810559128473,-0.0012784093098275,-1.3689443485291248,0.7599359666765423,-1.4938328064832815,1.1411632858318748
2017-09-06,AAL,43.09,44.68,42.6066,44.31,8796667,0.5198417216214706,0.5225996988596471,-1.0564218312963465,-1.2092848758593295,-0.8566269618506217,0.0210805252154817,1.1416288644707078,0.915891143870637,-1.8388062849000149,0.8799079675675103,-0.0012053374678013,-1.1070512974491935,-1.9438782005706363,2.1127685708853274,2.3084490032603755
2017-09-07,AAL,44.19,44.625,43.5347,43.84,5095010,-0.6933724281641336,-0.6850418023711067,-1.17245550255648,-0.8388035004257549,-0.851303187552783,0.0295369757953503,0.9906174740482118,0.9133383323230502,-1.820457016959286,-0.3516077284571134,-0.0012640666010426,-1.2723911643327486,0.5195263783599249,-0.6247126768144093,0.4813617473905373
2017-09-08,AAL,43.81,44.11,43.49,43.6,4684643,-0.3738247154891746,-0.3646699055771473,-1.173856715202823,-0.7819218511607355,-0.8484452009541459,0.0299552411690868,0.9013494588017388,0.8903112569971956,-1.664869743034915,-0.4781964516827445,-0.0012624986788483,-1.3781730142017703,-0.6940042662356741,-0.3884684541574683,-0.406201589080719
2017-09-11,AAL,44.01,46.09,44.0,45.86,7921608,3.1941407630672702,3.1042449996085035,0.2047620357278482,-0.1515051701606889,-0.7502838356965575,0.2755991095252209,0.7259161887079422,1.36633651871927,-0.9238266560348516,0.5542285479200502,-0.0012090043100122,-0.2335451879806002,-0.3743731921915578,3.1495708053569387,2.2068094538747904
2017-09-12,AAL,45.9,46.48,45.63,46.29,6325114,0.5507579064552437,0.5530682055728292,0.5286977710730449,0.028528825680924,-0.6497732831569993,0.4781609718335627,0.4602541820518334,1.3658726822690437,-0.9257253575436027,-0.0240263774076749,-0.0012161199087467,0.0338425638628641,3.194523072208758,0.6156267217507048,-0.0609775972979343
2017-09-13,AAL,46.35,47.58,46.1,47.0,7288178,0.9219230890284592,0.9176930461234046,0.987217978412869,0.6088298629728177,-0.5376736213486248,0.6700406294361124,0.2528560467086754,1.4053171139419516,-0.6275667120351625,0.2098580311109977,-0.0012123622129529,0.503721738152401,0.5504506283914592,1.0332014718920135,1.0330265590186132
2017-09-14,AAL,46.79,46.94,46.12,46.19,5360496,-1.1059537105803925,-1.1011543459529605,0.5821503471542947,0.6908951769996371,-0.4769105047193753,0.6914049719659586,-0.0515863032776981,1.4392390217822664,-0.8409770515661215,-0.4010846138551023,-0.0012647874729259,0.1963251704610381,0.9217126379378484,-0.9951361938612684,-0.1117935995146216
2017-09-15,AAL,45.3,46.04,45.19,46.0,14846236,-0.289091023019868,-0.2799949952939612,0.4721984018966967,0.0618380659627753,-0.4329383625672734,0.6652767667358225,-0.0536460294763288,1.0982521377174197,-0.1770488916105518,2.355033408580432,-0.0013043474500095,0.3868191492735276,-1.1066931799671536,1.141150328004768,-0.0513297619297057
2017-09-18,AAL,46.02,46.3,45.27,45.31,4601233,-0.9668666055303702,-0.9605641097636146,0.0766896316444409,-0.0736970297579681,-0.4220762159833196,0.5591496439351351,-0.0606779281241825,1.1164121332810952,-0.2448594279653765,-0.6641753915190693,-0.0012622461381314,-0.0743714368115074,-0.2896173949900379,-1.1919351398144802,0.3032045701705595
2017-09-19,AAL,45.28,45.66,44.03,44.38,6884589,-1.3108590947770982,-1.3088574801726969,-0.4276861097271409,-0.2434423739326272,-0.4466164462568546,0.3831228371017056,-0.0682241430227253,1.1744378213229691,-0.5948038116553952,-0.0173859558966704,-0.001272148765043,-0.6959761397956873,-0.9675697908473376,-1.528008393708461,1.4696405080232933
2017-09-20,AAL,44.92,45.56,44.46,45.42,4708125,1.4259575170772196,1.4094328451273677,0.1798395862181538,0.1185086826378256,-0.4219668681258886,0.3689151116845217,-0.067888039275443,1.2545115873923478,-0.1642427392926218,-0.6650580750861296,-0.0012223600071893,-0.0008482998994006,-1.311652018445323,0.8146427674943569,0.4270588635243175
2017-09-21,AAL,45.47,46.57,44.99,46.29,5864367,1.1595291137902797,1.1499899295117553,0.6185972681552592,0.2265622745008223,-0.3656733858508929,0.438999795879872,-0.0453568821122982,1.134568625988693,0.607433099924378,-0.2973025503638608,-0.0012175471491167,0.5806528738599918,1.4258785549579207,1.3361744065147771,1.2533198131064465
2017-09-22,AAL,46.57,47.46,46.35,47.06,5342021,1.002620480471857,0.9966850826413836,0.9419053882351344,0.2717965057881225,-0.2891199054802041,0.5472164295663943,-0.0906231859720692,1.0402807418786872,1.24916599077943,-0.4325275356577862,-0.0012199942646163,1.0953148322447452,1.1593806476952069,0.7686238556008563,0.3744294726061651
2017-09-25,AAL,46.98,47.96,46.89,47.7,6363180,0.8136920997253951,0.8115908039023211,1.2385123843099468,0.8778118997884587,-0.2026235388923157,0.6593825544757229,0.0935412821052418,0.6213202445226309,0.627706394374072,-0.0441983713078704,-0.0012158718943308,1.281432344352067,1.0024310811515182,1.1315652140568306,0.2781670717726491
2017-09-26,AAL,47.84,48.26,47.23,47.58,4706004,-0.1896200367588227,-0.1807405499272078,1.08946354404692,0.7583790946107706,-0.138892296624658,0.6905184162957685,0.2189619135554056,0.6098880873110718,0.6918250577005965,-0.538571963166255,-0.0012623664349522,1.043040876673571,0.8134534140923492,-0.4369240789006383,0.2128182813797462
2017-09-27,AAL,47.58,48.1,46.6301,46.85,6183158,-0.9881950210668744,-0.9821023120043514,0.600354308240641,0.6613146087172876,-0.117456611247426,0.6065590704175878,0.2355491152407729,0.6464794623655816,0.5872851328050742,-0.0813158071355841,-0.0012687209584613,0.6138031573660726,-0.1901204594347957,-1.185475928053902,1.0234622023850732
2017-09-28,AAL,46.78,48.6,46.78,47.49,8367839,0.8174872867047585,0.8153144227116671,0.8740380205946781,0.8693217543875985,-0.0760999791328425,0.5906677676855523,0.2688499814108544,0.6533277556261785,0.8829824810890097,0.5531738361806862,-0.0012071727647872,0.8272279518856874,-0.9889037703915018,1.1203650965146588,1.602619323039377
2017-09-29,AAL,47.49,47.85,47.23,47.49,4904347,-0.0329960430517004,-0.0247793014886723,0.7924289495891251,0.371410853682688,-0.0445076336301274,0.5528216198494121,0.305827726712752,0.6486668121910056,0.7352501664122134,-0.5347101986350665,-0.0012427088046935,0.8272279518856874,0.8172495911335099,-0.0263165508545973,-0.5032773056132847
2017-10-02,AAL,47.52,47.93,47.22,47.73,4911650,0.2816371218179185,0.2873402398243113,0.8579023475176906,0.3173128506212203,-0.0115876849675029,0.525961929259929,0.3713028441414536,0.6319028649383825,0.6169293587043386,-0.5363915604827808,-0.0012221140075419,0.9603416384385922,-0.0334556067571959,0.3075612876070658,-0.351600244327921
2017-10-03,AAL,47.66,50.59,47.63,50.51,10261794,3.5931791978041105,3.4803930941602954,2.238675412766861,0.800663726728047,0.1208213710992824,0.760557426579947,0.6723627017782464,0.9052903392884668,2.036174264446138,1.064762710364358,-0.0011999975340033,1.40956781662716,0.2812596374087707,4.491572406496216,3.2926385434948795
2017-10-04,AAL,50.5,51.67,50.49,50.73,7454460,0.2381733936873081,0.2443172942769987,2.1656478577904474,1.167671589260587,0.2300665371705117,0.888610370344854,0.9181172257914614,0.9060265166227062,1.9604320529444443,0.2371832917276199,-0.001212152378118,1.060882340799737,3.593665605297571,0.317780688490113,0.3472176702951614
2017-10-05,AAL,50.85,50.99,50.26,50.56,4212310,-0.2416273534155508,-0.2326148030189866,1.8667648729371689,1.1764176699084778,0.3047446152336311,0.9020776358830253,0.9916133169064938,0.8716503357059203,2.0837459691568343,-0.7463913225572552,-0.0012597873614311,0.9917978834201274,0.2377845707651873,-0.4571920217795974,-0.388024309907834
2017-10-06,AAL,50.7,51.59,50.65,51.3,4240506,0.8782173222360246,0.8748687927096631,2.0472403313782865,1.5955374008871293,0.3868946760137825,0.9320842031998946,1.0411215459713583,0.8493541713693132,2.4262485386179,-0.7332658270437388,-0.0012254094723137,1.2825205815470273,-0.2421413433960318,0.8677874155414894,-0.0642204363783017
2017-10-09,AAL,51.23,51.4799,50.4,50.6,3691522,-0.8825209211999401,-0.875462123943605,1.5200798989980262,1.708178769705895,0.4179363993228012,0.8245374762130605,1.1451560081770142,0.5588669696683377,1.3504961143284238,-0.8648281589082867,-0.0012576752414135,0.977319296032746,0.87799546949109,-0.955413264715534,0.187328152705411
2017-10-10,AAL,52.0,53.25,51.98,53.03,9387125,2.9568662320776604,2.879493238798496,2.653891547721205,1.8401644580311347,0.5303615532938074,0.9479796441631024,1.5131489783664225,0.8714127614415365,1.9709405001383884,0.8839832197454301,-0.0012044444903469,1.363559886874302,-0.8832021030055401,1.4701899629008686,0.4045820246631082
2017-10-11,AAL,53.1,53.74,52.33,52.83,5396763,-0.2677991262068175,-0.2587360615918339,2.3697994536967126,1.667416570835441,0.6029416954431643,0.9441730040107588,1.7822321775698535,0.8762958686908909,1.6542801501153173,-0.3358297862159171,-0.0012644082053576,1.1313437162430733,2.957186642701384,-0.4104781703146191,0.6329920465332493
2017-10-12,AAL,52.72,52.83,52.34,52.65,2943045,-0.2451188283960903,-0.2360989021540188,2.0814732406170147,1.4933810523587605,0.6442552542769474,0.860648044676799,1.9245008812315385,0.7973812006643466,1.8865414501243123,-1.094599318006909,-0.0012546355048543,1.069721401439814,-0.2683199436960762,-0.1266318953392887,-0.8156919702334116
2017-10-13,AAL,52.67,52.8611,52.2588,52.7,2960327,0.0261283990172262,0.0339929695522344,1.9134643300229237,1.412317844426889,0.6695500331232499,0.7525960132789903,1.999194052896205,0.7825048673390228,1.9716509149149817,-0.988890297459796,-0.0012306602910676,1.0868387111073876,-0.2456337292081098,0.0167165525214076,-0.638834344460705
2017-10-16,AAL,52.52,52.68,51.93,52.27,3262297,-0.5409838252981666,-0.5320533715650383,1.4845740727090888,1.264074673079087,0.6633308021953307,0.5850378695034502,1.9258201410153055,0.7374546503262879,2.0885015240820897,-0.8673423020557242,-0.0012559289410864,0.939629847966268,0.0256842592820676,-0.3859499531797595,-0.3955013543404476
2017-10-17,AAL,52.72,52.82,51.87,52.07,3651202,-0.2712131369815977,-0.2621442956359404,1.1631322779257898,1.523731869534251,0.6414406228552022,0.4106546030393386,1.6674836635282797,0.6167475560095897,2.3773532845376506,-0.6879028227558237,-0.0012575757592692,0.8446693591401954,-0.5415759092983274,-0.9578161782124394,-0.070797372693918
2017-10-18,AAL,52.11,52.4373,51.86,52.03,2542361,-0.0808224594131942,-0.0723616922205408,0.9600655356168488,1.4072731474011195,0.613747236991635,0.2562106361766859,1.4596208875372398,0.5828150555594727,1.9698654614767035,-1.080628731501766,-0.001253116536723,0.7932387031612671,-0.2717348450940755,-0.1423047069251688,-0.6666135771479165
2017-10-19,AAL,51.57,51.83,49.6332,51.51,7568214,-0.6552174441522391,-0.6467011443081342,0.5464159475469331,1.1418585313124598,0.5631473495061274,0.073694521838301,1.2707128069979865,0.6010362476327366,1.4886861197565002,0.779149052819906,-0.0012738076323772,0.4397766103124026,-0.0812944997392119,-0.1142185696567764,1.962999520205848
2017-10-20,AAL,51.56,52.24,51.53,51.93,3643376,0.4746408381248339,0.4780263389662109,0.6349699930741393,1.1738850309895872,0.5317501149144727,-0.0228910716499106,1.1357947394877197,0.5784833775171274,1.3523593476589522,-0.6633922290208096,-0.0012275680116489,0.5966265429113325,-0.6558393286187898,0.5158510307856998,-0.451866744261964
2017-10-23,AAL,51.92,51.9499,50.87,50.98,3456500,-1.1719356853326457,-1.1679612021498251,0.0551925432927329,0.0020172833916408,0.4624527244623943,-0.1977138951886092,1.006167902533743,0.6571103670941899,0.8424157634979603,-0.697514705998032,-0.0012569950565602,0.1524610187027812,0.4743137031733904,-1.394164741356181,0.1740702519812071
